5800	11395
5800	11406
5800	11424
5800	11465
5800	11475
5800	11477
5800	11545
5800	11729
5800	11794
5800	11800
5800	11990
5800	12057
5800	13033
5800	13366
5800	13808
5800	14188
5800	14213
5800	14630
5800	14688
5800	14711
5800	14742
5800	15057
5800	15489
5800	15674
5800	15829
5800	15920
5800	15945
5800	104
5800	138
5800	1222
5800	1895
5800	3047
5800	3605
5800	3618
5800	3622
5800	4490
5800	5055
5800	7479
5800	7987
5800	9608
5800	9704
5800	10178
5800	10188
5800	10206
5800	10241
5800	11005
5800	11396
5800	11433
5800	11493
5800	11494
5800	11495
5800	11944
5800	12348
5800	12369
5800	12924
5800	13241
5800	13283
5800	13346
5800	13419
5800	13509
5800	13513
5800	13516
5800	13545
5800	13624
5800	14082
5800	14465
5800	14472
5800	15406
5800	15616
5800	15641
5800	15711
5800	15720
5800	15735
5800	302
5833	13568
5833	13934
5833	74
5833	6234
5833	7640
5833	10415
5833	11824
5833	12252
5833	12373
5833	3485
5833	3629
5833	4168
5833	5638
5833	6223
5833	6331
5833	6367
5833	6542
5833	6549
5833	6590
5833	7187
5833	7484
5833	7647
5833	7900
5833	7911
5833	8038
5833	8199
5833	10419
5833	10424
5833	10551
5833	10566
5833	10624
5833	11990
5833	14188
5833	15938
5884	13867
5884	74
5884	12143
5884	12211
5884	1808
5884	2734
5884	6183
5884	6208
5934	10292
6234	13867
6234	13934
6234	74
6234	7640
6234	10415
6234	10510
6234	10533
6234	10998
6234	12143
6234	12211
6234	12220
6234	12262
6234	12373
6234	13046
6234	13065
6234	13110
6234	13676
6234	1808
6234	2734
6234	3485
6234	3752
6234	3769
6234	3886
6234	5300
6234	5453
6234	5770
6234	5920
6234	6013
6234	6208
6234	6223
6234	6237
6234	6327
6234	6367
6234	6386
6234	6542
6234	6590
6234	7121
6234	7187
6234	7190
6234	7442
6234	7484
6234	7759
6234	7958
6234	7970
6234	8034
6234	8038
6234	8203
6234	10292
6234	10353
6234	10357
6234	10424
6234	10515
6234	10539
6234	10542
6234	10575
6234	10624
6234	10699
6234	10981
6234	11091
6234	11137
6234	11166
6234	11269
6234	11315
6234	11465
6234	11527
6234	14630
6234	14674
6234	14688
6234	14711
6234	14759
6234	14787
6234	15137
6234	15181
6234	15200
6234	15304
6234	15603
6234	15622
6234	15649
6234	15674
6234	15700
6234	15743
6234	15829
6234	15886
6234	15894
6234	15906
6234	15918
6234	138
6234	656
6234	660
6234	662
6234	665
6234	963
6234	3373
6234	3388
6234	3396
6234	3397
6234	3407
6234	3409
6234	3431
6234	3436
6234	3440
6234	3445
6234	3446
6234	3456
6234	3457
6234	3458
6234	3622
6234	4163
6234	4284
6234	4687
6234	5467
6234	7830
6234	7834
6234	8398
6234	9534
6234	9608
6234	9630
6234	9704
6234	9718
6234	10178
6234	10199
6234	10241
6234	10259
6234	11433
6234	11457
6234	11493
6234	11501
6234	12242
6234	12282
6234	12318
6234	12348
6234	13268
6234	13470
6234	14506
6234	15406
6234	15518
6234	15718
6234	2376
6513	6587
7120	4809
7120	13568
7120	15226
7120	10415
7120	5821
7120	8038
7120	11293
7120	12251
7181	4809
7181	2186
7181	12373
7181	5300
7181	5453
7181	6331
7181	6367
7181	8038
7181	10292
7181	10424
7181	11091
7181	11465
7181	14630
7181	14711
7181	15518
7555	11395
7640	3712
7640	13746
7640	13867
7640	5564
7640	11197
7640	12211
7640	12373
7640	13046
7640	13116
7640	13325
7640	1808
7640	2734
7640	3752
7640	4168
7640	4238
7640	4449
7640	5920
7640	6065
7640	6208
7640	6223
7640	6367
7640	7409
7640	7412
7640	7442
7640	7603
7640	8038
7640	10292
7640	10419
7640	10424
7640	10476
7640	10542
7640	10566
7640	10575
7640	10624
7640	11088
7640	11091
7640	11241
7640	11269
7640	11293
7640	11776
7640	11990
7640	13083
7640	13820
7640	14188
7640	14643
7640	14688
7640	14742
7640	14824
7640	15057
7640	15304
7640	15829
7640	15918
7640	138
7640	702
7640	4284
7640	4490
7640	7093
7640	7503
7640	7529
7640	7830
7640	7929
7640	8065
7640	9246
7640	9324
7640	9557
7640	9704
7640	9706
7640	9718
7640	10178
7640	10259
7640	11003
7640	11005
7640	11286
7640	11433
7640	11457
7640	11493
7640	11494
7640	11495
7640	11575
7640	12081
7640	12282
7640	12348
7640	12924
7640	13019
7640	13241
7640	13508
7640	13517
7640	13624
7640	14045
7640	15641
7640	15715
7640	15727
7640	426
7640	515
7640	559
7640	948
7640	1163
7640	1651
7640	1800
7640	1810
7640	1965
7640	2108
7640	2597
7722	4809
7722	13568
7722	13934
7722	3629
7722	6217
7722	6337
7722	6386
7722	7187
7722	8038
7722	10424
8834	11374
8834	7114
10198	9832
10198	10237
10198	13620
10198	13934
10198	15226
10198	74
10198	1779
10198	2186
10198	4411
10198	5564
10198	7640
10198	10221
10198	10415
10198	11824
10198	12171
10198	12211
10198	12373
10198	15867
10198	2734
10198	3752
10198	3932
10198	4145
10198	4168
10198	4238
10198	6183
10198	6208
10198	6211
10198	6237
10198	6367
10198	6386
10198	7365
10198	7442
10198	7923
10198	7970
10198	8038
10198	8057
10198	10357
10198	10424
10198	10532
10198	10542
10198	10566
10198	10699
10198	11166
10198	11293
10198	11740
10198	11752
10198	14188
10198	14711
10198	15829
10198	15924
10198	7926
10221	13620
10221	13934
10221	15226
10221	1779
10221	11133
10221	15867
10221	2285
10221	3629
10221	5300
10221	5453
10221	6337
10221	6968
10221	7218
10221	7409
10221	8038
10221	8172
10221	10292
10221	10365
10221	10414
10221	10424
10221	10956
10221	11088
10221	11091
10221	11241
10221	11740
10221	13394
10221	14188
10223	4809
10223	13867
10223	74
10223	1583
10223	5564
10223	6234
10223	7640
10223	10415
10223	10713
10223	12143
10223	12211
10223	12220
10223	12262
10223	12373
10223	13046
10223	13065
10223	1742
10223	1808
10223	2734
10223	3485
10223	3752
10223	6208
10223	6223
10223	6367
10223	6386
10223	6460
10223	7442
10223	10292
10223	10424
10223	10542
10223	10575
10223	11751
10223	14688
10223	14742
10223	3308
10223	8071
10223	9759
10349	4809
10349	74
10349	2186
10349	10415
10349	5300
10349	5453
10349	5642
10349	5663
10349	5677
10349	5682
10349	5692
10349	6223
10349	10424
10349	10575
10349	10624
10349	11269
10349	13785
10382	10641
10394	3312
10415	3712
10415	12187
10415	13568
10415	13934
10415	1583
10415	5884
10415	7640
10415	10713
10415	11197
10415	12054
10415	12143
10415	12211
10415	12220
10415	12262
10415	12356
10415	13046
10415	13065
10415	1808
10415	2734
10415	3485
10415	3762
10415	3932
10415	3969
10415	4238
10415	4954
10415	5924
10415	5958
10415	6208
10415	6223
10415	6237
10415	6331
10415	6367
10415	7121
10415	7187
10415	7290
10415	7412
10415	7539
10415	7647
10415	7759
10415	7911
10415	7958
10415	7970
10415	8038
10415	8044
10415	8102
10415	8107
10415	8132
10415	10267
10415	10275
10415	10292
10415	10316
10415	10357
10415	10363
10415	10419
10415	10424
10415	10515
10415	10539
10415	10541
10415	10542
10415	10575
10415	10615
10415	10690
10415	10981
10415	11091
10415	11135
10415	11226
10415	11269
10415	11292
10415	11293
10415	11306
10415	11320
10415	11385
10415	11399
10415	11402
10415	11477
10415	12674
10415	13553
10415	14630
10415	14665
10415	14762
10415	15304
10415	15829
10415	138
10415	775
10415	1183
10415	1222
10415	1223
10415	1224
10415	2392
10415	4490
10415	7830
10415	9700
10415	9836
10415	10071
10415	10172
10415	10178
10415	11005
10415	11457
10415	11495
10415	11501
10415	12064
10415	12215
10415	12282
10415	12924
10415	13241
10415	13523
10415	14805
10415	15406
10415	15505
10415	15518
10415	15727
10415	1810
10415	2108
10415	2390
10434	10443
10434	7193
10434	7198
10434	7201
10434	7218
10434	10981
10434	8536
10443	5920
10443	6367
10443	6386
10443	7193
10443	7198
10443	7218
10443	10292
10443	10981
10443	11091
10443	11464
10443	1724
10443	1842
10443	1864
10443	1867
10443	1873
10443	1982
10443	5467
10443	9887
10443	9999
10443	10018
10443	10020
10443	10178
10443	12064
10443	12348
10452	4809
10452	13934
10452	10443
10452	5453
10452	6331
10452	6337
10452	7201
10452	7207
10452	7218
10452	8038
10452	10371
10452	10424
10452	10981
10452	11293
10452	11387
10452	15920
10452	1222
10466	2186
10466	11769
10466	14711
10466	13268
10466	14218
10510	13934
10510	12548
10510	5300
10510	6337
10510	7187
10510	7412
10510	10371
10510	10424
10510	13526
10510	1222
10533	74
10533	10415
10533	10443
10533	12373
10533	13046
10533	10424
10533	12348
10533	1433
10533	2613
10555	74
10555	12220
10555	13046
10555	1808
10555	3932
10555	4024
10555	4168
10555	4954
10555	5453
10555	6223
10555	6367
10555	7770
10555	7791
10555	7911
10555	10292
10555	10559
10555	10566
10555	10576
10555	11091
10555	11269
10555	14630
10555	14711
10555	14742
10578	74
10599	3752
10599	10624
10599	15304
10599	9718
10652	5300
10652	11053
10683	4809
10683	15226
10683	3752
10683	7187
10683	14670
10713	4809
10713	13867
10713	74
10713	1253
10713	5521
10713	5564
10713	6234
10713	7640
10713	12143
10713	12211
10713	12220
10713	12262
10713	12373
10713	1808
10713	2734
10713	3485
10713	3752
10713	3932
10713	4145
10713	4168
10713	4954
10713	5453
10713	5642
10713	6208
10713	6223
10713	6237
10713	6367
10713	6590
10713	7121
10713	7365
10713	7409
10713	7442
10713	7647
10713	7759
10713	7911
10713	7958
10713	7970
10713	10292
10713	10424
10713	10515
10713	10539
10713	10573
10713	10575
10713	10624
10713	10637
10713	10690
10713	10699
10713	11137
10713	11166
10713	11269
10713	11385
10713	11990
10713	12766
10713	13537
10713	15057
10713	15304
10713	15655
10713	15700
10713	15829
10713	15924
10713	1967
10713	9704
10713	9718
10713	10259
10713	11433
10713	11493
10713	11494
10713	15504
10736	10483
10736	10559
10736	10566
10913	14736
10924	4809
10998	3485
11110	12356
11110	5300
11110	10292
11110	10424
11110	11241
11133	4809
11133	2186
11133	10349
11133	3485
11133	6386
11133	10292
11133	11241
11133	11293
11133	10020
11146	4809
11146	12356
11146	6386
11146	10292
11146	10542
11146	11241
11146	702
11146	864
11146	874
11146	2165
11146	10178
11197	3712
11197	10237
11197	13867
11197	4355
11197	6234
11197	12211
11197	3886
11197	4168
11197	5300
11197	7187
11197	7290
11197	8038
11197	8070
11197	10424
11197	11740
11234	4809
11234	4032
11234	7187
11234	11091
11234	13526
11234	12348
11246	4080
11246	5300
11246	8038
11246	10424
11246	10981
11246	11293
11246	234
11418	4809
11418	13568
11418	6234
11418	5300
11418	5453
11418	6020
11548	13568
11548	13934
11548	74
11548	2186
11548	5676
11548	10415
11548	10443
11548	12373
11548	13046
11548	3485
11548	3752
11548	4168
11548	4788
11548	5453
11548	5920
11548	6223
11548	6331
11548	6367
11548	6460
11548	6588
11548	7187
11548	7409
11548	7442
11548	7647
11548	8038
11548	10292
11548	10424
11548	10518
11548	10532
11548	10542
11548	10624
11548	10699
11548	10981
11548	11091
11548	11137
11548	11166
11548	11217
11548	11218
11548	11241
11548	11269
11548	11385
11548	11477
11548	12096
11548	12857
11548	14630
11548	14787
11548	15829
11548	1179
11548	2493
11548	4490
11548	7136
11548	7479
11548	7709
11548	9324
11548	10178
11548	10259
11548	11005
11548	11433
11548	11439
11548	11495
11548	11530
11548	12304
11548	12311
11548	12348
11548	12539
11548	12636
11548	12924
11548	13241
11548	13509
11548	13513
11548	14045
11548	14062
11548	14509
11548	15518
11548	15558
11548	15641
11548	15725
11548	15727
11548	295
11548	302
11548	956
11548	981
11548	2376
11638	7442
11638	11137
11638	15932
11638	11575
11715	8220
11715	11166
11715	10167
11736	6164
11736	6235
11736	11137
11736	9485
11824	2186
11824	3485
11824	3932
11824	5920
11824	6223
11824	7409
11824	8038
11824	10424
11824	11166
11824	11464
11835	4809
11835	11137
11835	15952
11846	4809
11846	5453
11846	6223
11846	6654
11846	10674
11846	11137
11846	11166
11846	11417
11846	15850
11857	4809
11857	6164
11857	6367
11857	6654
11857	7442
11857	10566
11857	11417
11857	15336
11857	4236
11857	4405
11857	5037
11857	5062
11857	6064
11857	6085
11857	6996
11857	7529
11857	9706
11857	9718
11857	11493
11857	11495
11857	11501
11857	12206
11857	12890
11857	13545
11857	14473
11869	4809
11869	13568
11869	13934
11869	10555
11869	12373
11869	12548
11869	3629
11869	3932
11869	4024
11869	4088
11869	4168
11869	4935
11869	5300
11869	5990
11869	6217
11869	6223
11869	6331
11869	6367
11869	6386
11869	6624
11869	7121
11869	7187
11869	7365
11869	7409
11869	7442
11869	8038
11869	10292
11869	10369
11869	10424
11869	10528
11869	10958
11869	10981
11869	11042
11869	11088
11869	11091
11869	11166
11869	11241
11869	11269
11869	11356
11869	11387
11869	11551
11869	13526
11869	14188
11869	14630
11869	14670
11869	14711
11869	15920
11869	3010
11869	3605
11869	7986
11869	9988
11869	12339
11902	4809
11902	74
11902	11110
11902	6223
11902	7187
11902	7409
11902	7911
11902	8038
11902	10424
11902	10675
11902	11464
11902	14318
12054	13867
12054	74
12054	1808
12054	2734
12054	3782
12054	4024
12054	6237
12054	6265
12054	6367
12054	7911
12143	7640
12143	10223
12143	10998
12143	12054
12143	12262
12143	12373
12143	13046
12143	1808
12143	2734
12143	3502
12143	3738
12143	3752
12143	4449
12143	4800
12143	5453
12143	6183
12143	6211
12143	6223
12143	6237
12143	6294
12143	6367
12143	6590
12143	7647
12143	7759
12143	7911
12143	10539
12143	10624
12143	10699
12143	11269
12143	12080
12143	1222
12143	4284
12171	13934
12171	74
12171	2186
12171	5676
12171	6234
12171	7640
12171	10349
12171	10415
12171	12373
12171	13046
12171	13676
12171	2734
12171	3485
12171	3752
12171	4032
12171	4088
12171	4168
12171	5300
12171	5453
12171	5821
12171	5920
12171	6065
12171	6125
12171	6223
12171	6367
12171	6386
12171	7187
12171	7190
12171	7442
12171	7911
12171	7970
12171	10292
12171	10371
12171	10424
12171	10528
12171	10539
12171	10542
12171	10575
12171	10624
12171	10699
12171	10958
12171	11026
12171	11091
12171	11137
12171	11218
12171	11220
12171	11241
12171	11269
12171	11341
12171	11385
12171	11465
12171	11545
12171	11684
12171	11701
12171	12723
12171	13316
12171	14157
12171	14237
12171	14600
12171	14630
12171	14711
12171	14742
12171	14878
12171	14984
12171	14998
12171	15489
12171	15829
12171	775
12171	2208
12171	2815
12171	2822
12171	3058
12171	3163
12171	3173
12171	3308
12171	3622
12171	4019
12171	4543
12171	4915
12171	4939
12171	5191
12171	5380
12171	5467
12171	7156
12171	7440
12171	7605
12171	7830
12171	7834
12171	7990
12171	7991
12171	8536
12171	8760
12171	9100
12171	9589
12171	9608
12171	9704
12171	9988
12171	10114
12171	10119
12171	10178
12171	10180
12171	10185
12171	11128
12171	11433
12171	11457
12171	11493
12171	11494
12171	11495
12171	11501
12171	12081
12171	12215
12171	12311
12171	12348
12171	12365
12171	12785
12171	12924
12171	13268
12171	13470
12171	13508
12171	13514
12171	14045
12171	14404
12171	14439
12171	14509
12171	14975
12171	15247
12171	15248
12171	15249
12171	15252
12171	15263
12171	15312
12171	15518
12171	15520
12171	15697
12171	15896
12171	517
12171	559
12171	581
12171	645
12171	655
12171	981
12171	1336
12171	1613
12171	1651
12171	1750
12171	1757
12171	1761
12171	1798
12171	2152
12171	2376
12171	2461
12171	2510
12171	2527
12171	2613
12171	2626
12182	1779
12182	3808
12182	5142
12182	6125
12182	10292
12182	10424
12211	12054
12211	12262
12211	13065
12211	2734
12211	3752
12211	3782
12211	4018
12211	4024
12211	4800
12211	6208
12211	6237
12211	6367
12211	7759
12211	7911
12211	7958
12211	8044
12211	10292
12211	10424
12211	10515
12211	10532
12211	10535
12211	10539
12211	10542
12211	10575
12211	10624
12211	10666
12211	11091
12211	11241
12211	11269
12211	11306
12211	11320
12211	11387
12211	11792
12211	14688
12211	14762
12211	14788
12211	15057
12211	15829
12211	6773
12211	8065
12211	10119
12211	10174
12211	10259
12220	13867
12220	74
12220	7640
12220	10998
12220	12054
12220	12143
12220	12211
12220	12262
12220	13046
12220	1808
12220	2734
12220	3485
12220	4018
12220	4024
12220	4449
12220	5453
12220	5638
12220	6183
12220	6208
12220	6211
12220	6223
12220	6237
12220	6265
12220	6367
12220	6386
12220	6648
12220	7539
12220	7759
12220	7911
12220	7958
12220	8102
12220	10334
12220	10424
12220	10532
12220	10542
12220	10624
12220	10981
12220	11269
12220	11385
12220	14630
12220	15057
12220	15450
12220	15829
12220	1222
12224	7510
12224	9719
12224	9828
12236	4809
12236	74
12236	2186
12236	10415
12236	10510
12236	3932
12236	4032
12236	4088
12236	4168
12236	5453
12236	5920
12236	6223
12236	6367
12236	6590
12236	6832
12236	7187
12236	7365
12236	7409
12236	7442
12236	8034
12236	8038
12236	8216
12236	10292
12236	10357
12236	10424
12236	10575
12236	10624
12236	10653
12236	10958
12236	11091
12236	11166
12236	11302
12236	11315
12236	11383
12236	11465
12236	11551
12236	13401
12236	13526
12236	13808
12236	14630
12236	14711
12236	14742
12236	14788
12236	14958
12236	15057
12236	15304
12236	15674
12236	15829
12236	1222
12236	3010
12236	3047
12236	3373
12236	3605
12236	4284
12236	4541
12236	5467
12236	5510
12236	7486
12236	7823
12236	7986
12236	9608
12236	9718
12236	9849
12236	10167
12236	10178
12236	11005
12236	11443
12236	11493
12236	11495
12236	12150
12236	12215
12236	12282
12236	12311
12236	12348
12236	12924
12236	13268
12236	13509
12236	13545
12236	14061
12236	14397
12236	15641
12236	15727
12236	295
12236	329
12236	536
12236	981
12252	13934
12252	5464
12252	10349
12252	12548
12252	3485
12252	3629
12252	3738
12252	3752
12252	4168
12252	5638
12252	5663
12252	5682
12252	6208
12252	6337
12252	6386
12252	6528
12252	7187
12252	7409
12252	8038
12252	10292
12252	10424
12252	11091
12252	13324
12252	14630
12252	14705
12252	702
12252	9704
12252	10178
12252	12890
12252	14514
12262	74
12262	7640
12262	12054
12262	13046
12262	1808
12262	3485
12262	3782
12262	4024
12262	4954
12262	5453
12262	6208
12262	6223
12262	6237
12262	7539
12262	7647
12262	7759
12262	7958
12262	8107
12262	8203
12262	10357
12262	10419
12262	10424
12262	11269
12262	11306
12262	11385
12290	11701
12313	13568
12313	13934
12313	15226
12313	2285
12313	3629
12313	3738
12313	4168
12313	5300
12313	5453
12313	5770
12313	6386
12313	7424
12313	8038
12313	10292
12313	10357
12313	10699
12313	11091
12313	11218
12313	11241
12313	13559
12313	14630
12313	214
12313	428
12313	434
12313	443
12313	445
12313	453
12313	602
12313	775
12313	1073
12313	1074
12313	1077
12313	1091
12313	1092
12313	1094
12313	1098
12313	1103
12313	1111
12313	1112
12313	1239
12313	1737
12313	1987
12313	2664
12313	14514
12356	4809
12356	10357
12356	10699
12356	11315
12356	854
12356	863
12356	864
12356	865
12356	873
12356	874
12356	906
12356	914
12356	1177
12356	1178
12356	1222
12356	1404
12356	1942
12356	1951
12356	2165
12356	2197
12356	2203
12356	2459
12356	2462
12356	10178
12356	13268
12373	13867
12373	74
12373	10415
12373	11110
12373	11736
12373	12054
12373	12220
12373	2734
12373	3485
12373	4168
12373	6208
12373	6223
12373	6367
12373	7409
12373	7759
12373	10515
12373	10518
12373	10575
12373	10637
12373	11062
12373	11244
12373	11395
12373	11677
12373	13955
12373	14239
12373	15057
12373	15304
12373	4284
12373	5248
12373	9246
12373	9718
12373	10259
12373	11003
12373	11005
12373	11452
12373	11457
12373	11493
12373	11495
12373	12190
12373	12924
12373	14061
12373	14805
12373	15727
12373	15735
12373	426
12373	948
12373	1651
12373	1800
12373	1810
12373	2108
12373	2527
12548	15226
12548	74
12548	1953
12548	3886
12548	5453
12548	5920
12548	6337
12548	7186
12548	7187
12548	7409
12548	7412
12548	8070
12548	10309
12548	10344
12548	10424
12548	11091
12548	11105
12548	11241
12548	14188
12548	14630
12548	1222
12548	7245
12548	10138
12576	13568
12576	7187
12576	10292
12576	11088
12576	3454
12576	11352
12576	1651
12576	1696
12576	2013
12583	4809
12583	5770
12583	5920
12583	6331
12583	8038
12583	11106
12583	11241
12583	13316
12791	4809
12791	2186
12791	3752
12791	6791
12791	10292
12840	5453
12840	10424
12840	11374
12840	14742
12849	4809
12849	6367
12849	11126
12849	11137
12849	11292
12849	14714
12882	4809
12882	13277
12882	3884
12882	7187
12882	8038
12882	10958
12935	4411
12935	12373
12935	6217
12935	7187
12935	7484
13046	74
13046	12054
13046	12211
13046	12373
13046	1808
13046	4018
13046	4024
13046	5453
13046	6208
13046	6211
13046	6223
13046	6237
13046	6367
13046	6648
13046	7647
13046	7759
13046	7911
13046	7958
13046	10424
13046	10539
13046	11385
13046	11465
13046	11527
13046	14742
13046	7929
13046	14117
13046	15641
13065	4168
13065	8038
13065	10292
13065	10424
13110	4809
13110	13934
13110	3886
13110	5300
13110	7187
13110	10292
13110	10353
13110	10424
13110	11091
13110	11241
13110	13421
13110	246
13110	9523
13110	9539
13110	9556
13110	9820
13116	2186
13116	10415
13116	3752
